451.3,2264
451.53,2321
451.76,2385
451.99,2349
452.22,2453
452.45,2489
452.68,2528
452.9,2512
453.13,2505
453.36,2613
453.59,2597
453.82,2592
454.05,2589
454.27,2653
454.5,2607
454.73,2656
454.96,2708
455.19,2577
455.42,2611
455.64,2559
455.87,2569
456.1,2495
456.33,2422
456.56,2485
456.78,2453
457.01,2416
457.24,2422
457.47,2320
457.7,2282
457.93,2275
458.15,2232
458.38,2172
458.61,2147
458.84,2101
459.07,2051
459.29,2010
459.52,1948
459.75,1928
459.98,1880
460.21,1819
460.43,1810
460.66,1773
460.89,1741
461.12,1681
461.35,1677
461.57,1633
461.8,1619
462.03,1601
462.26,1571
462.49,1562
462.71,1503
462.94,1510
463.17,1468
463.4,1492
463.62,1457
463.85,1407
464.08,1410
464.31,1375
464.54,1367
464.76,1371
464.99,1368
465.22,1338
465.45,1328
465.67,1315
465.9,1295
466.13,1298
466.36,1285
466.59,1276
466.81,1257
467.04,1246
467.27,1255
467.5,1227
467.72,1259
467.95,1234
468.18,1203
468.41,1225
468.63,1193
468.86,1193
469.09,1183
469.32,1167
469.54,1163
469.77,1150
470,1147
470.23,1128
470.45,1119
470.68,1105
470.91,1109
471.14,1087
471.36,1056
471.59,1077
471.82,1051
472.05,1038
472.27,1020
472.5,986
472.73,979
472.96,953
473.18,955
473.41,916
473.64,905
473.86,908
474.09,890
474.32,868
474.55,858
474.77,856
475,833
475.23,823
475.46,808
475.68,807
475.91,791
476.14,770
476.36,749
476.59,744
476.82,727
477.05,728
477.27,697
477.5,706
477.73,689
477.95,691
478.18,679
478.41,661
478.64,666
478.86,653
479.09,639
479.32,632
479.54,627
479.77,612
480,608
480.22,614
480.45,602
480.68,595
480.9,588
481.13,581
481.36,567
481.59,576
481.81,551
482.04,558
482.27,564
482.49,539
482.72,547
482.95,539
483.17,524
483.4,517
483.63,541
483.85,529
484.08,514
484.31,522
484.53,523
484.76,502
484.99,493
485.21,497
485.44,501
485.67,473
485.89,481
486.12,467
486.35,473
486.57,473
486.8,460
487.03,456
487.25,444
487.48,451
487.71,433
487.93,430
488.16,424
488.39,428
488.61,422
488.84,409
489.07,399
489.29,401
489.52,392
489.74,395
489.97,389
490.2,376
490.42,364
490.65,371
490.88,368
491.1,366
491.33,360
491.56,351
491.78,350
492.01,349
492.23,339
492.46,333
492.69,326
492.91,312
493.14,321
493.37,313
493.59,305
493.82,305
494.04,307
494.27,290
494.5,288
494.72,293
494.95,286
495.18,278
495.4,268
495.63,276
495.85,276
496.08,261
496.31,264
496.53,264
496.76,255
496.98,252
497.21,248
497.44,253
497.66,248
497.89,240
498.11,246
498.34,245
498.57,232
498.79,233
499.02,233
499.24,231
499.47,237
499.7,227
499.92,219
500.15,225
500.37,221
500.6,222
500.82,216
501.05,219
501.28,217
501.5,218
501.73,217
501.95,219
502.18,209
502.4,205
502.63,209
502.86,205
503.08,204
503.31,206
503.53,197
503.76,198
503.98,199
504.21,204
504.44,196
504.66,202
504.89,196
505.11,191
505.34,192
505.56,189
505.79,184
506.01,187
506.24,181
506.47,188
506.69,186
506.92,180
507.14,184
507.37,177
507.59,180
507.82,174
508.04,173
508.27,173
508.49,171
508.72,172
508.95,172
509.17,179
509.4,178
509.62,169
509.85,167
510.07,172
510.3,168
510.52,168
510.75,166
510.97,167
511.2,165
511.42,164
511.65,163
511.87,161
512.1,158
512.32,156
512.55,162
512.77,164
513,161
513.22,154
513.45,156
513.67,156
513.9,153
514.12,157
514.35,154
514.57,151
514.8,153
515.02,155
515.25,153
515.47,151
515.7,152
515.92,155
516.15,149
516.37,150
516.6,150
516.82,151
517.05,145
517.27,149
517.5,147
517.72,146
517.95,144
518.17,142
518.4,143
518.62,151
518.85,149
519.07,145
519.3,145
519.52,148
519.75,143
519.97,147
520.2,143
520.42,142
520.65,144
520.87,141
521.1,141
521.32,143
521.54,146
521.77,144
521.99,141
522.22,137
522.44,141
522.67,141
522.89,142
523.12,145
523.34,142
523.57,139
523.79,142
524.01,142
524.24,139
524.46,140
524.69,136
524.91,140
525.14,142
525.36,138
525.59,138
525.81,137
526.03,138
526.26,140
526.48,140
526.71,137
526.93,133
527.16,136
527.38,139
527.6,141
527.83,141
528.05,139
528.28,136
528.5,133
528.73,135
528.95,135
529.17,137
529.4,139
529.62,141
529.85,142
530.07,138
530.29,133
530.52,136
530.74,138
530.97,137
531.19,135
531.42,132
531.64,135
531.86,139
532.09,139
532.31,137
532.54,135
532.76,141
532.98,142
533.21,138
533.43,134
533.65,136
533.88,137
534.1,136
534.33,136
534.55,133
534.77,137
535,136
535.22,137
535.45,138
535.67,136
535.89,142
536.12,141
536.34,137
536.56,139
536.79,142
537.01,142
537.24,144
537.46,141
537.68,144
537.91,141
538.13,140
538.35,137
538.58,142
538.8,139
539.02,134
539.25,140
539.47,145
539.7,147
539.92,141
540.14,139
540.37,148
540.59,148
540.81,146
541.04,143
541.26,144
541.48,146
541.71,145
541.93,144
542.15,144
542.38,143
542.6,144
542.82,146
543.05,146
543.27,145
543.49,149
543.72,149
543.94,149
544.16,148
544.39,148
544.61,150
544.83,150
545.06,150
545.28,152
545.5,152
545.73,150
545.95,148
546.17,157
546.4,151
546.62,147
546.84,154
547.07,155
547.29,159
547.51,155
547.73,160
547.96,159
548.18,160
548.4,155
548.63,160
548.85,161
549.07,159
549.3,162
549.52,163
549.74,163
549.96,165
550.19,164
550.41,169
550.63,163
550.86,170
551.08,174
551.3,168
551.52,170
551.75,173
551.97,168
552.19,172
552.42,176
552.64,171
552.86,169
553.08,178
553.31,176
553.53,179
553.75,182
553.98,183
554.2,181
554.42,188
554.64,190
554.87,186
555.09,196
555.31,188
555.53,191
555.76,200
555.98,194
556.2,200
556.42,195
556.65,202
556.87,202
557.09,201
557.31,204
557.54,213
557.76,203
557.98,216
558.2,210
558.43,223
558.65,220
558.87,221
559.09,219
559.32,229
559.54,224
559.76,229
559.98,235
560.2,222
560.43,235
560.65,237
560.87,244
561.09,250
561.32,259
561.54,252
561.76,256
561.98,248
562.2,255
562.43,255
562.65,259
562.87,266
563.09,273
563.32,282
563.54,279
563.76,281
563.98,284
564.2,290
564.43,292
564.65,297
564.87,309
565.09,301
565.31,308
565.54,305
565.76,311
565.98,320
566.2,320
566.42,329
566.65,333
566.87,341
567.09,330
567.31,339
567.53,348
567.75,355
567.98,368
568.2,360
568.42,380
568.64,382
568.86,381
569.09,379
569.31,393
569.53,392
569.75,401
569.97,412
570.19,413
570.42,418
570.64,429
570.86,431
571.08,433
571.3,440
571.52,447
571.75,463
571.97,478
572.19,480
572.41,485
572.63,471
572.85,501
573.07,505
573.3,501
573.52,506
573.74,530
573.96,550
574.18,535
574.4,546
574.62,560
574.85,573
575.07,563
575.29,581
575.51,596
575.73,599
575.95,608
576.17,614
576.4,632
576.62,628
576.84,648
577.06,674
577.28,660
577.5,680
577.72,696
577.94,687
578.17,701
578.39,708
578.61,731
578.83,742
579.05,760
579.27,749
579.49,767
579.71,768
579.93,777
580.15,798
580.38,821
580.6,821
580.82,831
581.04,853
581.26,858
581.48,860
581.7,887
581.92,907
582.14,903
582.36,917
582.59,944
582.81,959
583.03,969
583.25,966
583.47,1005
583.69,999
