451.08,3217
451.3,3322
451.53,3395
451.76,3527
451.99,3555
452.22,3591
452.45,3646
452.68,3681
452.9,3608
453.13,3655
453.36,3771
453.59,3783
453.82,3765
454.05,3713
454.27,3839
454.5,3770
454.73,3798
454.96,3849
455.19,3703
455.42,3745
455.64,3677
455.87,3733
456.1,3595
456.33,3545
456.56,3599
456.78,3563
457.01,3443
457.24,3487
457.47,3325
457.7,3288
457.93,3235
458.15,3189
458.38,3131
458.61,3112
458.84,3037
459.07,2956
459.29,2930
459.52,2815
459.75,2806
459.98,2749
460.21,2683
460.43,2617
460.66,2595
460.89,2547
461.12,2483
461.35,2402
461.57,2401
461.8,2367
462.03,2325
462.26,2271
462.49,2280
462.71,2248
462.94,2218
463.17,2181
463.4,2208
463.62,2137
463.85,2129
464.08,2137
464.31,2095
464.54,2074
464.76,2067
464.99,2085
465.22,2040
465.45,2050
465.67,2055
465.9,2001
466.13,2012
466.36,1984
466.59,2015
466.81,1991
467.04,1973
467.27,1980
467.5,1987
467.72,1966
467.95,1992
468.18,1976
468.41,1981
468.63,1953
468.86,1931
469.09,1911
469.32,1889
469.54,1897
469.77,1888
470,1893
470.23,1882
470.45,1859
470.68,1846
470.91,1829
471.14,1819
471.36,1792
471.59,1791
471.82,1766
472.05,1743
472.27,1743
472.5,1691
472.73,1696
472.96,1667
473.18,1641
473.41,1629
473.64,1622
473.86,1600
474.09,1563
474.32,1569
474.55,1523
474.77,1521
475,1503
475.23,1484
475.46,1490
475.68,1459
475.91,1435
476.14,1455
476.36,1425
476.59,1414
476.82,1373
477.05,1386
477.27,1340
477.5,1363
477.73,1367
477.95,1343
478.18,1340
478.41,1330
478.64,1332
478.86,1319
479.09,1323
479.32,1295
479.54,1299
479.77,1298
480,1276
480.22,1275
480.45,1267
480.68,1277
480.9,1271
481.13,1270
481.36,1270
481.59,1257
481.81,1253
482.04,1274
482.27,1267
482.49,1259
482.72,1257
482.95,1252
483.17,1281
483.4,1274
483.63,1253
483.85,1259
484.08,1261
484.31,1271
484.53,1287
484.76,1270
484.99,1271
485.21,1271
485.44,1276
485.67,1267
485.89,1291
486.12,1256
486.35,1263
486.57,1267
486.8,1255
487.03,1279
487.25,1293
487.48,1276
487.71,1267
487.93,1265
488.16,1288
488.39,1277
488.61,1267
488.84,1273
489.07,1267
489.29,1260
489.52,1269
489.74,1266
489.97,1262
490.2,1271
490.42,1281
490.65,1279
490.88,1293
491.1,1281
491.33,1267
491.56,1275
491.78,1280
492.01,1265
492.23,1266
492.46,1273
492.69,1277
492.91,1274
493.14,1304
493.37,1278
493.59,1313
493.82,1328
494.04,1324
494.27,1317
494.5,1328
494.72,1339
494.95,1335
495.18,1333
495.4,1345
495.63,1351
495.85,1367
496.08,1360
496.31,1377
496.53,1361
496.76,1380
496.98,1402
497.21,1387
497.44,1389
497.66,1423
497.89,1418
498.11,1431
498.34,1433
498.57,1445
498.79,1469
499.02,1472
499.24,1477
499.47,1511
499.7,1516
499.92,1517
500.15,1518
500.37,1540
500.6,1527
500.82,1543
501.05,1563
501.28,1582
501.5,1613
501.73,1595
501.95,1631
502.18,1627
502.4,1637
502.63,1661
502.86,1663
503.08,1677
503.31,1701
503.53,1656
503.76,1701
503.98,1723
504.21,1717
504.44,1729
504.66,1779
504.89,1766
505.11,1741
505.34,1788
505.56,1799
505.79,1815
506.01,1829
506.24,1801
506.47,1835
506.69,1843
506.92,1883
507.14,1887
507.37,1880
507.59,1879
507.82,1931
508.04,1960
508.27,1953
508.49,1908
508.72,1945
508.95,1951
509.17,1947
509.4,1993
509.62,1975
509.85,2029
510.07,2025
510.3,2017
510.52,2038
510.75,2097
510.97,2037
511.2,2101
511.42,2040
511.65,2061
511.87,2094
512.1,2102
512.32,2119
512.55,2136
512.77,2151
513,2191
513.22,2168
513.45,2199
513.67,2210
513.9,2213
514.12,2224
514.35,2208
514.57,2255
514.8,2257
515.02,2273
515.25,2266
515.47,2283
515.7,2308
515.92,2343
516.15,2327
516.37,2364
516.6,2340
516.82,2385
517.05,2343
517.27,2380
517.5,2385
517.72,2385
517.95,2375
518.17,2401
518.4,2398
518.62,2457
518.85,2446
519.07,2429
519.3,2454
519.52,2453
519.75,2475
519.97,2473
520.2,2483
520.42,2528
520.65,2525
520.87,2502
521.1,2555
521.32,2539
521.54,2535
521.77,2571
521.99,2561
522.22,2555
522.44,2593
522.67,2573
522.89,2573
523.12,2612
523.34,2609
523.57,2592
523.79,2621
524.01,2627
524.24,2651
524.46,2651
524.69,2657
524.91,2664
525.14,2659
525.36,2685
525.59,2639
525.81,2677
526.03,2689
526.26,2701
526.48,2711
526.71,2716
526.93,2741
527.16,2717
527.38,2729
527.6,2721
527.83,2741
528.05,2717
528.28,2744
528.5,2753
528.73,2754
528.95,2789
529.17,2749
529.4,2783
529.62,2770
529.85,2811
530.07,2800
530.29,2775
530.52,2800
530.74,2816
530.97,2807
531.19,2803
531.42,2805
531.64,2811
531.86,2816
532.09,2815
532.31,2833
532.54,2841
532.76,2833
532.98,2829
533.21,2851
533.43,2812
533.65,2865
533.88,2846
534.1,2835
534.33,2824
534.55,2825
534.77,2821
535,2799
535.22,2871
535.45,2830
535.67,2835
535.89,2861
536.12,2876
536.34,2867
536.56,2850
536.79,2881
537.01,2869
537.24,2855
537.46,2901
537.68,2839
537.91,2875
538.13,2865
538.35,2877
538.58,2872
538.8,2841
539.02,2853
539.25,2875
539.47,2889
539.7,2865
539.92,2895
540.14,2857
540.37,2885
540.59,2865
540.81,2883
541.04,2890
541.26,2862
541.48,2849
541.71,2881
541.93,2877
542.15,2890
542.38,2885
542.6,2904
542.82,2823
543.05,2881
543.27,2859
543.49,2877
543.72,2879
543.94,2876
544.16,2833
544.39,2853
544.61,2859
544.83,2861
545.06,2896
545.28,2898
545.5,2852
545.73,2874
545.95,2875
546.17,2865
546.4,2847
546.62,2868
546.84,2885
547.07,2847
547.29,2848
547.51,2851
547.73,2837
547.96,2853
548.18,2860
548.4,2860
548.63,2861
548.85,2840
549.07,2845
549.3,2853
549.52,2835
549.74,2885
549.96,2816
550.19,2853
550.41,2851
550.63,2839
550.86,2831
551.08,2849
551.3,2829
551.52,2808
551.75,2850
551.97,2811
552.19,2844
552.42,2875
552.64,2853
552.86,2829
553.08,2803
553.31,2819
553.53,2808
553.75,2845
553.98,2825
554.2,2805
554.42,2823
554.64,2812
554.87,2787
555.09,2797
555.31,2817
555.53,2808
555.76,2820
555.98,2809
556.2,2801
556.42,2807
556.65,2798
556.87,2796
557.09,2794
557.31,2789
557.54,2784
557.76,2788
557.98,2794
558.2,2763
558.43,2769
558.65,2754
558.87,2747
559.09,2788
559.32,2777
559.54,2746
559.76,2736
559.98,2753
560.2,2760
560.43,2751
560.65,2744
560.87,2723
561.09,2769
561.32,2735
561.54,2763
561.76,2766
561.98,2740
562.2,2753
562.43,2709
562.65,2763
562.87,2721
563.09,2729
563.32,2748
563.54,2725
563.76,2714
563.98,2719
564.2,2720
564.43,2710
564.65,2707
564.87,2692
565.09,2711
565.31,2690
565.54,2695
565.76,2714
565.98,2671
566.2,2699
566.42,2690
566.65,2677
566.87,2676
567.09,2680
567.31,2682
567.53,2705
567.75,2695
567.98,2661
568.2,2669
568.42,2658
568.64,2668
568.86,2686
569.09,2671
569.31,2665
569.53,2665
569.75,2639
569.97,2637
570.19,2617
570.42,2616
570.64,2656
570.86,2631
571.08,2633
571.3,2657
